"Gene.ID","chromosome_name","start_position","end_position","Row.names","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Gene.Name"
"ENSG00000008323","chr12",6310167,6328934,"ENSG00000008323",1.56359657303307,-1.132519837179,2.74185026600595,-0.413049483854104,0.679570359351677,NA,"PLEKHG6"
"ENSG00000008324","chr3",42581840,42596985,"ENSG00000008324",162.41391117817,-0.266230875767552,0.229181076623588,-1.16166168555363,0.245372914761992,0.391160801309137,"SS18L2"
"ENSG00000008382","chr19",4343527,4360086,"ENSG00000008382",49.1727648688669,0.441065116856779,0.383602874667635,1.14979617198889,0.250227832273795,0.397195778304345,"MPND"
"ENSG00000008394","chr12",16270832,16609259,"ENSG00000008394",14669.7723516506,0.232892348570412,0.0913300399556623,2.5500081756613,0.0107720392935077,0.0338167553646891,"MGST1"
"ENSG00000008405","chr12",106991364,107093857,"ENSG00000008405",244.715454154474,-0.00341014605665702,0.202016678125824,-0.0168805174319966,0.986531935390714,0.991871975392008,"CRY1"
"ENSG00000008441","chr19",12995401,13098796,"ENSG00000008441",463.417221905681,-0.0717983380539523,0.132092467876164,-0.543546041711197,0.586753899400717,0.723206922657691,"NFIX"
"ENSG00000008513","chr8",133454848,133572518,"ENSG00000008513",605.169801688849,0.174169864573671,0.14120505754534,1.23345344424187,0.217406635991818,0.358127915966635,"ST3GAL1"
"ENSG00000008516","chr16",3046062,3060729,"ENSG00000008516",12.7480834617503,-0.873273491396337,0.984290648717344,-0.887211000667662,0.374965310893707,0.532130796877677,"MMP25"
"ENSG00000008710","chr16",2088708,2135898,"ENSG00000008710",238.592197916702,0.500366451899506,0.199103170842745,2.51310137242718,0.0119674940892208,0.0369676409227035,"PKD1"
"ENSG00000008735","chr22",50600659,50613981,"ENSG00000008735",7.68149826685652,-0.8522435705895,0.854370342401045,-0.997510714375257,0.318516675735653,0.473928380609706,"MAPK8IP2"
"ENSG00000008838","chr17",40019097,40061215,"ENSG00000008838",1185.90034481871,-0.530463284130856,0.170399912325529,-3.11304904381329,0.00185165244920898,0.0076661287993424,"MED24"
"ENSG00000008853","chr8",22987222,23020723,"ENSG00000008853",405.713018111853,0.0130926986767064,0.168393374033896,0.077750676069184,0.938026382404633,0.963690362192125,"RHOBTB2"
"ENSG00000008869","chr2",36968383,37084409,"ENSG00000008869",202.103034045341,-0.087019737826046,0.257831941386034,-0.337505653326937,0.735735751164668,0.835515013758931,"HEATR5B"
"ENSG00000008952","chr3",169966635,169998373,"ENSG00000008952",2219.52564568474,-0.397545482131114,0.0824336788803635,-4.82260997605207,1.41691860328624e-06,1.30209933715787e-05,"SEC62"
"ENSG00000008988","chr8",56020034,56074575,"ENSG00000008988",20344.5490544076,0.155235681221049,0.0653207318217228,2.37651472804572,0.0174770636718713,0.0505071484095876,"RPS20"
"ENSG00000009307","chr1",114716913,114758704,"ENSG00000009307",37.7912658400189,-0.454325641172281,0.426140653238746,-1.06614010590007,0.286360312198763,0.439030898855007,"CSDE1"
"ENSG00000009335","chr7",157138908,157269372,"ENSG00000009335",444.215560742472,0.449695193485045,0.213765597758852,2.10368365256015,0.035406051392321,0.0891258283405469,"UBE3C"
"ENSG00000009413","chr6",111299028,111483729,"ENSG00000009413",280.808412400795,-0.222833981813423,0.16060639864122,-1.38745394765506,0.165303384537285,0.292345474187381,"REV3L"
"ENSG00000009694","chrX",124375903,125204312,"ENSG00000009694",4.09946740279557,0.946876627791631,1.21325026889449,0.780446254221252,0.435128251165935,NA,"TENM1"
"ENSG00000009765","chr6",150368892,150405969,"ENSG00000009765",2.27855858438714,-2.19598091363168,2.59380886336336,-0.846624030262651,0.397204715381473,NA,"IYD"
"ENSG00000009780","chr1",27725946,27763118,"ENSG00000009780",295.572542035479,0.167105159997,0.232168386308706,0.719758459167677,0.471673725788845,0.624432851451992,"FAM76A"
"ENSG00000009830","chr14",77274956,77320898,"ENSG00000009830",227.374018456762,0.0159050213077707,0.161808464580265,0.0982953601903876,0.92169776237326,0.954053715791073,"POMT2"
"ENSG00000009844","chr6",142147162,142224685,"ENSG00000009844",783.780565023601,0.04722821452366,0.172525671542516,0.273746011833499,0.784279815496549,0.867733416802544,"VTA1"
"ENSG00000009954","chr7",73440406,73522293,"ENSG00000009954",729.306189015832,-0.317992620318855,0.163552505626257,-1.944284614297,0.0518611389700214,0.118923625632902,"BAZ1B"
"ENSG00000010017","chr6",13620859,13712089,"ENSG00000010017",658.292084467866,-0.278094726379161,0.116817204005692,-2.38059735076018,0.0172845932770578,0.0500807915347321,"RANBP9"
"ENSG00000010072","chr1",231337104,231375416,"ENSG00000010072",442.421973912693,0.00404079701980321,0.169264018300766,0.0238727466142455,0.980954113137029,0.988777871480582,"SPRTN"
"ENSG00000010165","chr1",171781420,171814023,"ENSG00000010165",146.676343337394,-0.105376805044418,0.290328869660682,-0.362956688281036,0.716637238897753,0.820361930306056,"EEF1AKNMT"
"ENSG00000010219","chr12",4562187,4616764,"ENSG00000010219",3.1538795824511,-2.17892377574253,1.82601350970505,-1.19326815719698,0.232764369143263,NA,"DYRK4"
"ENSG00000010244","chr17",32350122,32381885,"ENSG00000010244",2.47085768318696,-0.501213240187331,1.45029035929329,-0.345595098923202,0.729647029768545,NA,"ZNF207"
"ENSG00000010256","chr3",48598990,48610976,"ENSG00000010256",802.979330239385,0.184431805600302,0.122924761653658,1.50036333704628,0.133520311100993,0.248229525900375,"UQCRC1"
"ENSG00000010270","chr7",38178217,38230688,"ENSG00000010270",1035.71957797032,0.108532923666841,0.116723016820168,0.929833092251677,0.35245750953585,0.509354015449231,"STARD3NL"
"ENSG00000010278","chr12",6199715,6238271,"ENSG00000010278",2256.67253818426,0.124324664963786,0.0876830327585261,1.41788737287599,0.15622364952339,0.280730829596487,"CD9"
"ENSG00000010292","chr12",6493356,6531970,"ENSG00000010292",5740.24984865216,-0.212843322948885,0.097399535921416,-2.18526013430507,0.0288697786198564,0.0760125893687329,"NCAPD2"
"ENSG00000010295","chr12",6538961,6556102,"ENSG00000010295",133.295345256804,0.244389744428202,0.244068412578431,1.0013165646729,0.316673787065388,0.472029586717279,"IFFO1"
"ENSG00000010310","chr19",45668207,45683722,"ENSG00000010310",2.66044875591663,-2.65167911171357,2.11031211870477,-1.25653408716672,0.208922395232989,NA,"GIPR"
"ENSG00000010318","chr3",52410504,52427966,"ENSG00000010318",9.86893013568064,0.970299120428344,0.813408066271983,1.19288111424248,0.232915936600357,0.376343280187659,"PHF7"
"ENSG00000010319","chr3",52433035,52445103,"ENSG00000010319",6.8095487050087,-2.10915031835726,1.05912422838513,-1.99140975329507,0.0464358578534382,0.109367373952987,"SEMA3G"
"ENSG00000010322","chr3",52455118,52493081,"ENSG00000010322",143.614239118711,0.648168274105936,0.219423670478112,2.95395785100856,0.00313726850889728,0.0120533079409694,"NISCH"
"ENSG00000010327","chr3",52495331,52524512,"ENSG00000010327",2.89660927143959,-2.2531006104611,2.48726802894192,-0.905853564732051,0.365013365036379,NA,"STAB1"
"ENSG00000010361","chr19",49806866,49817376,"ENSG00000010361",119.591707524736,-3.22433920218093,0.30735523222357,-10.4905948041111,9.54257553771791e-26,8.12378010533916e-24,"FUZ"
"ENSG00000010438","chr9",33750679,33799231,"ENSG00000010438",15.9735298170073,0.42124664132366,0.62450446907537,0.67452942642244,0.499974783986955,0.650450055915959,"PRSS3"
"ENSG00000010539","chr16",3222324,3236221,"ENSG00000010539",154.586727121076,-0.146601377585027,0.253595085671584,-0.578092344324375,0.563201775433954,0.702869852900829,"ZNF200"
"ENSG00000010626","chr12",6873455,6914243,"ENSG00000010626",61.1566232645581,-0.0946306987557054,0.349112060967313,-0.271061098529523,0.786344040715259,0.868997709828572,"LRRC23"
"ENSG00000010671","chrX",101349338,101390796,"ENSG00000010671",2.99978150498939,-1.55305635794617,1.30647719646248,-1.1887359091696,0.234543605312311,NA,"BTK"
"ENSG00000010704","chr6",26087226,26098343,"ENSG00000010704",97.6454675008208,-0.248072835597813,0.245330422236661,-1.01117844797294,0.311931029029581,0.466849283954784,"HFE"
"ENSG00000010803","chr1",41025400,41242324,"ENSG00000010803",1437.77758170936,-0.329174145230612,0.108109902686608,-3.04481029998548,0.00232827114024805,0.00929413087212661,"SCMH1"
"ENSG00000010810","chr6",111660332,111873479,"ENSG00000010810",335.246674565225,0.527695652873161,0.160567540666633,3.28644040185401,0.00101462241811659,0.00457288831753357,"FYN"
"ENSG00000010818","chr6",142751467,142956698,"ENSG00000010818",121.736853768201,0.593058149241514,0.223855223397965,2.64929332556689,0.00806602901438287,0.0265810348621827,"HIVEP2"
"ENSG00000011007","chr1",23743153,23762059,"ENSG00000011007",2269.78034289854,0.309031589944827,0.0989980145165921,3.12159381633894,0.0017987492563558,0.00749010432529407,"ELOA"
"ENSG00000011009","chr1",23791110,23795545,"ENSG00000011009",1658.51383818265,0.920837219880894,0.0774733935348612,11.8858511014693,1.40199656086789e-32,1.90967509329772e-30,"LYPLA2"
"ENSG00000011021","chr1",11806096,11848080,"ENSG00000011021",119.931447375253,0.897144577485034,0.296094457167798,3.02992695664215,0.00244612889671531,0.00969514844643807,"CLCN6"
"ENSG00000011028","chr17",62627417,62693597,"ENSG00000011028",710.716798999581,0.22217204895504,0.145644122832602,1.52544465670199,0.127148227517562,0.238846172408487,"MRC2"
"ENSG00000011105","chr12",3071181,3286564,"ENSG00000011105",181.240010784566,-0.344860119762194,0.193813093131462,-1.77934376976419,0.0751834191591431,0.158390365264124,"TSPAN9"
"ENSG00000011114","chr14",93237550,93333092,"ENSG00000011114",572.716055373491,-0.531377144667292,0.12715501283043,-4.17897126380632,2.92830679430281e-05,0.000198222600725335,"BTBD7"
"ENSG00000011132","chr19",3750772,3761700,"ENSG00000011132",290.97485780436,-0.0332110291300628,0.238484304664535,-0.139258762444678,0.889245675096439,0.934739771058917,"APBA3"
"ENSG00000011143","chr17",58205350,58219605,"ENSG00000011143",137.7729919692,-0.816927239714089,0.225106671752786,-3.62906720335347,0.000284447190490163,0.0014927389161896,"MKS1"
"ENSG00000011198","chr3",43690108,43734371,"ENSG00000011198",838.760163886761,-0.119076492335197,0.124235381337532,-0.958474880933322,0.33782335198427,0.493844082038537,"ABHD5"
"ENSG00000011243","chr19",15380046,15419141,"ENSG00000011243",717.069902261622,0.351343295115378,0.120777688758637,2.90900826739204,0.00362577271651983,0.0135977449538432,"AKAP8L"
"ENSG00000011258","chr17",51177419,51261114,"ENSG00000011258",167.114907929448,-0.690698495427884,0.314057462847844,-2.19927426390283,0.0278584265347529,0.0737138896804523,"MBTD1"
"ENSG00000011260","chr17",51260477,51297936,"ENSG00000011260",1002.6687194782,0.0564052869695106,0.0913477082478827,0.617478949952946,0.536918861492649,0.682624105812328,"UTP18"
"ENSG00000011275","chr7",5620047,5781696,"ENSG00000011275",2318.06158307057,-0.155224385207559,0.0978463024752521,-1.58641033213104,0.112646258147453,0.217346537576855,"RNF216"
"ENSG00000011295","chr17",15999386,16068416,"ENSG00000011295",796.613965122787,0.412785872995443,0.119944223811433,3.44148188114831,0.000578537215874744,0.00279333900331173,"TTC19"
"ENSG00000011304","chr19",797075,812327,"ENSG00000011304",7961.16750826233,0.0949912680232494,0.12580439418535,0.755071145474433,0.450206295152345,0.604102339346825,"PTBP1"
"ENSG00000011332","chr19",38211006,38229729,"ENSG00000011332",230.423644638671,-0.231509190802218,0.226003078933892,-1.02436299493927,0.305663853710914,0.460018771983227,"DPF1"
"ENSG00000011347","chr11",61513714,61581201,"ENSG00000011347",24.2210386888013,-2.78482611665374,0.605645277236418,-4.59811414589247,4.26332409879101e-06,3.53853013724299e-05,"SYT7"
"ENSG00000011376","chr3",45388516,45554726,"ENSG00000011376",371.388805774033,-0.08243336069674,0.136254502432236,-0.604995499049561,0.545181987334809,0.688582936610078,"LARS2"
"ENSG00000011405","chr11",17077730,17207986,"ENSG00000011405",374.870024044502,0.81077706653148,0.16933438416127,4.78802382958038,1.68431652581481e-06,1.52384031660249e-05,"PIK3C2A"
"ENSG00000011422","chr19",43645672,43670547,"ENSG00000011422",1418.99781776726,0.525698746275177,0.161485935002885,3.25538410676933,0.00113239101869861,0.00504799327208228,"PLAUR"
"ENSG00000011426","chr7",36389727,36453791,"ENSG00000011426",9408.2008351817,0.571834362866637,0.094966322219818,6.02144370235813,1.72868151371624e-09,2.65562740308864e-08,"ANLN"
"ENSG00000011451","chr19",15419978,15450038,"ENSG00000011451",1098.66574915097,0.0921339182896355,0.150247674910199,0.613213604434828,0.539735110459837,0.684336930037689,"WIZ"
"ENSG00000011454","chr9",122940833,123163067,"ENSG00000011454",634.113108704791,0.0671416354377045,0.125224194102338,0.536171431718966,0.591840075711818,0.726772261659939,"RABGAP1"
"ENSG00000011465","chr12",91140484,91183217,"ENSG00000011465",87.4677545164932,0.0475650620733833,0.309511971499037,0.153677616549094,0.877863934510648,0.928456041166943,"DCN"
"ENSG00000011478","chr19",45692403,45703989,"ENSG00000011478",802.980567613552,-0.278176642593903,0.195097054141308,-1.42583722659606,0.153915332571778,0.277314529981984,"QPCTL"
"ENSG00000011485","chr19",46346994,46393000,"ENSG00000011485",3047.20367108665,-0.899923507168878,0.124292766396742,-7.24035302502098,4.47518325526925e-13,1.14532925942267e-11,"PPP5C"
"ENSG00000011523","chr2",65056350,65087298,"ENSG00000011523",145.797660380265,-1.15030681897586,0.217147472222448,-5.29735302558563,1.17493406716389e-07,1.33489497028379e-06,"CEP68"
"ENSG00000011566","chr2",39249266,39437354,"ENSG00000011566",292.548077614569,-0.140188187035724,0.173892534969802,-0.806177143027262,0.420140716014464,0.57560404980122,"MAP4K3"
"ENSG00000011638","chr16",21158305,21181330,"ENSG00000011638",116.305077186644,0.263197268977599,0.278545819660668,0.944897573039266,0.344711170698634,0.5013422993943,"TMEM159"
"ENSG00000011677","chrX",152166042,152451425,"ENSG00000011677",212.507394397487,-0.0797612738393593,0.203689796485104,-0.391582078315799,0.695367031951059,0.804350296724669,"GABRA3"
"ENSG00000012048","chr17",43044292,43170245,"ENSG00000012048",276.442837638589,-0.292080951200432,0.209930746005344,-1.39132050334826,0.164128259090957,0.290968666405791,"BRCA1"
"ENSG00000012061","chr19",45407333,45479055,"ENSG00000012061",333.71807279074,-2.24591899662072,0.207212142247118,-10.8387422294118,2.25550614197036e-27,2.19446426939799e-25,"ERCC1"
"ENSG00000012124","chr19",35319261,35347361,"ENSG00000012124",2.065335663301,-4.84627432460843,2.92249661922155,-1.65826516025168,0.097263957835503,NA,"CD22"
"ENSG00000012171","chr3",50267507,50277573,"ENSG00000012171",29.8687892007464,2.31056770286264,0.639010926350294,3.61585007013797,0.000299363613645953,0.00155966788766925,"SEMA3B"
"ENSG00000012174","chrX",21839600,21935555,"ENSG00000012174",323.444036043056,-0.0497818511603061,0.149262434809375,-0.333518954208962,0.738742584288159,0.837998088349083,"MBTPS2"
"ENSG00000012211","chrX",49174802,49186528,"ENSG00000012211",150.914904875757,0.775095877345731,0.245893590885015,3.15215973932473,0.00162067585878069,0.00686282050182812,"PRICKLE3"
"ENSG00000012232","chr8",28600469,28756561,"ENSG00000012232",160.900125577405,0.342916754947993,0.212209789170457,1.61593278184045,0.1061088470163,0.20779161929909,"EXTL3"
"ENSG00000012660","chr6",53260285,53349179,"ENSG00000012660",6243.9654702714,0.433376063680949,0.074016452141624,5.85513154361577,4.76632606691935e-09,6.85802714253102e-08,"ELOVL5"
"ENSG00000012822","chr12",53708517,53727745,"ENSG00000012822",158.979376139896,0.704201789535878,0.233865202300173,3.01114395219865,0.00260265433870582,0.0102328221738918,"CALCOCO1"
"ENSG00000012963","chr14",93207237,93229226,"ENSG00000012963",1198.14750571191,-0.530549351809928,0.166280344433438,-3.19069192223321,0.00141932537513108,0.00613423699559168,"UBR7"
"ENSG00000012983","chr14",50417845,50561126,"ENSG00000012983",582.334174518303,0.613638304129618,0.200567915956394,3.05950381547082,0.00221703963625695,0.00889646117868213,"MAP4K5"
"ENSG00000013016","chr2",31233943,31275384,"ENSG00000013016",255.471861784819,1.057915934251,0.181068217697918,5.84263736453159,5.13807869816962e-09,7.31564538453675e-08,"EHD3"
"ENSG00000013275","chr19",39970990,39982814,"ENSG00000013275",3852.1436359205,-0.683145193941536,0.143685814243024,-4.75443729459675,1.98999891810437e-06,1.78068589321471e-05,"PSMC4"
"ENSG00000013288","chr4",6575130,6623362,"ENSG00000013288",326.493930107233,0.584979890055646,0.154193925072116,3.79379336625651,0.000148363154000824,0.000842029585600045,"MAN2B2"
"ENSG00000013297","chr3",170418864,170454733,"ENSG00000013297",33.4143653999667,5.75667889457642,0.95118168623785,6.05213386450432,1.42939608245574e-09,2.22938506041029e-08,"CLDN11"
"ENSG00000013306","chr17",44316821,44326639,"ENSG00000013306",1263.37418957008,0.419110289666684,0.211403255556715,1.98251577802332,0.0474215432551598,0.111055244848707,"SLC25A39"
"ENSG00000013364","chr16",29820394,29848039,"ENSG00000013364",235.326490270811,1.00651975081758,0.238595510873557,4.21851923002431,2.45912000935392e-05,0.000169076568674536,"MVP"
"ENSG00000013374","chr7",151341704,151381097,"ENSG00000013374",1173.35683241284,0.139675695765665,0.128924715796433,1.08338959603531,0.278635531656708,0.429767612302414,"NUB1"
"ENSG00000013375","chr6",83147324,83194005,"ENSG00000013375",27.3555601395066,-0.0809796008784755,0.522036645768037,-0.155122445014058,0.876724787799845,0.927938348135333,"PGM3"
"ENSG00000013392","chr6",83193337,83198950,"ENSG00000013392",107.87000977375,0.402562505426433,0.304605475859504,1.32158656797132,0.186305858576423,0.32001170243637,"RWDD2A"
"ENSG00000013441","chr2",200853009,200864728,"ENSG00000013441",543.494165833453,-0.552799993374492,0.220040622006439,-2.51226336452692,0.0119959526775173,0.0370424140739761,"CLK1"
